annee;code_postal;prix_m2;dep_code;dep_nom;reg_code;reg_nom;population;superficie_km2;zone_emploi;taux_global_tfb;taux_global_tfnb;taux_plein_teom;taux_global_th;nb_ventes;variation;y
2024;23100.0;958.6016004860203;23;Creuse;75.0;Nouvelle-Aquitaine;1402.0;163.0;63.0;51.0;141.41;9.16;30.790000000000003;439;-0.3063956938355785;baisse
2024;23110.0;895.1551173444252;23;Creuse;75.0;Nouvelle-Aquitaine;2599.0;160.0;7511.0;51.0;141.41;9.16;30.79;476;0.2041291133448151;hausse
2024;23120.0;534.8044709044284;23;Creuse;75.0;Nouvelle-Aquitaine;896.0;63.0;7511.0;51.0;141.41;9.16;30.79;141;-0.7205729437776112;baisse
2024;23130.0;1032.3801549852617;23;Creuse;75.0;Nouvelle-Aquitaine;2599.0;181.0;7511.0;51.0;141.41;9.16;30.79;955;0.16637192452352356;hausse
2024;23140.0;857.6982397239672;23;Creuse;75.0;Nouvelle-Aquitaine;3045.0;179.0;7511.0;51.0;141.41;9.16;30.79;564;0.07162039539589227;hausse
2024;23150.0;897.0220794791956;23;Creuse;75.0;Nouvelle-Aquitaine;3822.0;154.0;7511.0;51.0;141.41;9.16;30.79;603;-0.05416802178482283;baisse
2024;23160.0;1056.2221489709573;23;Creuse;75.0;Nouvelle-Aquitaine;2611.0;135.0;7511.0;51.0;141.41;9.16;30.790000000000003;645;-0.027314599821463226;baisse
2024;23170.0;1387.9660572674356;23;Creuse;75.0;Nouvelle-Aquitaine;3223.0;226.0;7511.0;51.0;141.41;9.16;30.790000000000003;421;0.46046001773953793;hausse
2024;23190.0;805.5440831954419;23;Creuse;75.0;Nouvelle-Aquitaine;1863.0;139.0;7511.0;51.0;141.41;9.16;30.79;621;-0.3796505113866673;baisse
2024;23200.0;892.1481125205455;23;Creuse;75.0;Nouvelle-Aquitaine;7143.0;228.0;7511.0;51.0;141.41;9.16;30.79;805;-0.11362866010289585;baisse
2024;23210.0;920.7385638706727;23;Creuse;75.0;Nouvelle-Aquitaine;2659.0;123.0;7511.0;51.0;141.41;9.16;30.79;659;-0.1473102755048269;baisse
2024;23220.0;1225.9864986134876;23;Creuse;75.0;Nouvelle-Aquitaine;3866.0;193.0;7511.0;51.0;141.41;9.16;30.790000000000003;862;0.07123833549533809;hausse
2024;23230.0;950.5687486105367;23;Creuse;75.0;Nouvelle-Aquitaine;2204.0;107.0;7511.0;51.0;141.41;9.16;30.79;308;0.12578539194106564;hausse
2024;23240.0;995.9000896934753;23;Creuse;75.0;Nouvelle-Aquitaine;1945.0;127.0;7511.0;51.0;141.41;9.16;30.79;431;-0.0955128002808977;baisse
2024;23250.0;1763.384430809721;23;Creuse;75.0;Nouvelle-Aquitaine;2858.0;216.0;7511.0;51.0;141.41;9.16;30.79;906;-0.07235997509281811;baisse
2024;23260.0;1452.2937786533114;23;Creuse;75.0;Nouvelle-Aquitaine;2195.0;250.0;63.0;51.0;141.41;9.16;30.79;605;0.6002393685427256;hausse
2024;23270.0;907.2895355122859;23;Creuse;75.0;Nouvelle-Aquitaine;2583.0;167.0;7511.0;51.0;141.41;9.16;30.79;577;-0.2178358385563327;baisse
2024;23290.0;1147.753602046865;23;Creuse;75.0;Nouvelle-Aquitaine;1445.0;32.0;7511.0;51.0;141.41;9.16;30.79;363;0.10582227498795116;hausse
2024;23300.0;1475.6081608665315;23;Creuse;75.0;Nouvelle-Aquitaine;8964.0;206.0;7511.0;51.0;141.41;9.16;30.79;1174;0.2230029800097879;hausse
2024;23320.0;1019.0949211655233;23;Creuse;75.0;Nouvelle-Aquitaine;3815.0;138.0;7511.0;51.0;141.41;9.16;30.790000000000003;1108;0.1716435067491422;hausse
2024;23340.0;1681.7718140268476;23;Creuse;75.0;Nouvelle-Aquitaine;870.0;134.0;7511.0;51.0;141.41;9.16;30.790000000000003;458;0.5694989184017716;hausse
2024;23350.0;968.1496430449357;23;Creuse;75.0;Nouvelle-Aquitaine;1365.0;86.0;7511.0;51.0;141.41;9.16;30.79;283;-0.024170027307845787;baisse
2024;23360.0;1030.3093467885192;23;Creuse;75.0;Nouvelle-Aquitaine;1501.0;88.0;7511.0;51.0;141.41;9.16;30.79;348;-0.15031816102787499;baisse
2024;23380.0;1120.1389401002393;23;Creuse;75.0;Nouvelle-Aquitaine;1728.0;60.0;7511.0;51.0;141.41;9.16;30.79;261;0.15201625662004137;hausse
2024;23400.0;1177.4785456436096;23;Creuse;75.0;Nouvelle-Aquitaine;5318.0;275.0;7517.0;51.0;141.41;9.16;30.790000000000003;972;-0.518547851204761;baisse
2024;23420.0;1749.9622251423832;23;Creuse;75.0;Nouvelle-Aquitaine;682.0;45.0;63.0;51.0;141.41;9.16;30.79;117;0.5320550798844994;hausse
2024;23430.0;2476.968240456748;23;Creuse;75.0;Nouvelle-Aquitaine;958.0;119.0;7511.0;51.0;141.41;9.16;30.79;573;2.1543406697081005;hausse
2024;23450.0;1581.732889292513;23;Creuse;75.0;Nouvelle-Aquitaine;484.0;31.0;7511.0;51.0;141.41;9.16;30.79;223;0.47885809078191865;hausse
2024;23460.0;1144.7635706089643;23;Creuse;75.0;Nouvelle-Aquitaine;1492.0;204.0;7511.0;51.0;141.41;9.16;30.790000000000003;415;0.1947960864863858;hausse
2024;23480.0;1000.2392639053438;23;Creuse;75.0;Nouvelle-Aquitaine;1270.0;99.0;7511.0;51.0;141.41;9.16;30.790000000000003;208;-0.014233003279027656;stable
2024;23500.0;1068.5840397358293;23;Creuse;75.0;Nouvelle-Aquitaine;3339.0;247.0;63.0;51.0;141.41;9.16;30.79;598;0.24298802973314038;hausse
2024;23600.0;1710.1466471650547;23;Creuse;75.0;Nouvelle-Aquitaine;4539.0;259.0;7511.0;51.0;141.41;9.16;30.790000000000003;923;0.1945283725059832;hausse
2024;23700.0;1130.007105646653;23;Creuse;75.0;Nouvelle-Aquitaine;3911.0;263.0;7511.0;51.0;141.41;9.16;30.79;797;0.4042437303043602;hausse
2024;23800.0;793.8677179955196;23;Creuse;75.0;Nouvelle-Aquitaine;4297.0;180.0;7511.0;51.0;141.41;9.16;30.790000000000003;872;-0.13488420957272762;baisse
2024;24000.0;4917.945849654714;24;Dordogne;75.0;Nouvelle-Aquitaine;29255.0;10.0;7523.0;73.75;186.79;;22.41;1505;-0.07622930549647933;baisse
2024;24100.0;2758.0160575022705;24;Dordogne;75.0;Nouvelle-Aquitaine;30326.0;87.0;7504.0;73.75;186.79;;22.41;1873;0.08828636369997933;hausse
2024;24110.0;1918.5531264986228;24;Dordogne;75.0;Nouvelle-Aquitaine;11365.0;158.0;7523.0;73.75;186.79;;22.41;1207;-0.38734800536446534;baisse
2024;24120.0;1870.4044242337925;24;Dordogne;75.0;Nouvelle-Aquitaine;10736.0;164.0;7507.0;73.75;186.79;;22.41;766;0.08609612130913358;hausse
2024;24130.0;2117.3949974561924;24;Dordogne;75.0;Nouvelle-Aquitaine;13874.0;214.0;7504.0;73.75;186.79;;22.41;1275;0.17068776450112044;hausse
2024;24140.0;3353.198399402677;24;Dordogne;75.0;Nouvelle-Aquitaine;4260.0;181.0;7523.0;73.75;186.79;;22.41;622;0.7333095871989463;hausse
2024;24150.0;1927.7502675092849;24;Dordogne;75.0;Nouvelle-Aquitaine;8227.0;155.0;7504.0;73.75;186.79;;22.41;965;-0.12178464951987367;baisse
2024;24160.0;1686.2255317067752;24;Dordogne;75.0;Nouvelle-Aquitaine;5124.0;159.0;7507.0;73.75;186.79;;22.41;768;-0.09718919300475437;baisse
2024;24170.0;3092.851859784664;24;Dordogne;75.0;Nouvelle-Aquitaine;4771.0;190.0;7529.0;73.75;186.79;;22.41;691;0.5664195785111705;hausse
2024;24190.0;2688.2376447996785;24;Dordogne;75.0;Nouvelle-Aquitaine;7184.0;139.0;7523.0;73.75;186.79;;22.41;762;0.5435548522823537;hausse
2024;24200.0;3400.693404110435;24;Dordogne;75.0;Nouvelle-Aquitaine;14802.0;165.0;7529.0;73.75;186.79;;22.41;1353;0.12361314119206246;hausse
2024;24210.0;2426.7352608410465;24;Dordogne;75.0;Nouvelle-Aquitaine;6033.0;232.0;7523.0;73.75;186.79;;22.41;1067;0.08276301874435399;hausse
2024;24220.0;5894.780410511955;24;Dordogne;75.0;Nouvelle-Aquitaine;6230.0;134.0;7529.0;73.75;186.79;;22.41;964;1.1464615740400141;hausse
2024;24230.0;1994.4828335897666;24;Dordogne;75.0;Nouvelle-Aquitaine;7520.0;111.0;7504.0;73.75;186.79;;22.41;727;-0.1983740533363625;baisse
2024;24240.0;2316.435944773184;24;Dordogne;75.0;Nouvelle-Aquitaine;5932.0;153.0;7504.0;73.75;186.79;;22.41;818;-0.05252074264451889;baisse
2024;24250.0;10872.432280602861;24;Dordogne;75.0;Nouvelle-Aquitaine;6149.0;189.0;7529.0;73.75;186.79;;22.41;1079;2.4407427338182974;hausse
2024;24260.0;4373.746477251587;24;Dordogne;75.0;Nouvelle-Aquitaine;6121.0;182.0;7529.0;73.75;186.79;;22.41;1176;-0.05296048558764954;baisse
2024;24270.0;1947.5159674640736;24;Dordogne;75.0;Nouvelle-Aquitaine;4659.0;225.0;7517.0;73.75;186.79;;22.41;895;0.029783658670408997;hausse
2024;24290.0;2416.9221963858;24;Dordogne;75.0;Nouvelle-Aquitaine;5931.0;162.0;7529.0;73.75;186.79;;22.41;699;-0.4328299862910381;baisse
2024;24300.0;1311.1740217968372;24;Dordogne;75.0;Nouvelle-Aquitaine;8438.0;276.0;7523.0;73.75;186.79;;22.41;1578;-0.2393412161247065;baisse
2024;24310.0;2680.5228426215067;24;Dordogne;75.0;Nouvelle-Aquitaine;5624.0;101.0;7523.0;73.75;186.79;;22.41;967;0.5497995943328067;hausse
2024;24320.0;1574.6957371340018;24;Dordogne;75.0;Nouvelle-Aquitaine;4357.0;239.0;7523.0;73.75;186.79;;22.41;497;-0.052930804191773984;baisse
2024;24330.0;2487.11788462518;24;Dordogne;75.0;Nouvelle-Aquitaine;6945.0;87.0;7523.0;73.75;186.79;;22.41;458;0.2047574419296121;hausse
2024;24340.0;1110.2674884950598;24;Dordogne;75.0;Nouvelle-Aquitaine;2930.0;69.0;7523.0;73.75;186.79;;22.41;476;-0.15282764112416358;baisse
2024;24350.0;1906.3005051497078;24;Dordogne;75.0;Nouvelle-Aquitaine;7266.0;179.0;7523.0;73.75;186.79;;22.41;1113;0.03231674646001692;hausse
2024;24360.0;1835.9379462707377;24;Dordogne;75.0;Nouvelle-Aquitaine;3943.0;166.0;7523.0;73.75;186.79;;22.41;1228;-0.03860090410964989;baisse
2024;24370.0;4350.221403259325;24;Dordogne;75.0;Nouvelle-Aquitaine;3953.0;88.0;7529.0;73.75;186.79;;22.41;525;0.4566612858070933;hausse
2024;24380.0;1815.2164393864045;24;Dordogne;75.0;Nouvelle-Aquitaine;5847.0;196.0;7523.0;73.75;186.79;;22.41;979;-0.10418457347523169;baisse
2024;24390.0;1524.2624939518648;24;Dordogne;75.0;Nouvelle-Aquitaine;3294.0;158.0;7507.0;73.75;186.79;;22.41;556;-0.21364690830581845;baisse
2024;24400.0;1726.4939644130377;24;Dordogne;75.0;Nouvelle-Aquitaine;10995.0;279.0;7523.0;73.75;186.79;;22.41;1030;0.10429834848168196;hausse
2024;24410.0;1577.911551870603;24;Dordogne;75.0;Nouvelle-Aquitaine;4213.0;170.0;7523.0;73.75;186.79;;22.41;610;-0.10502195335443099;baisse
2024;24420.0;1785.1535234905155;24;Dordogne;75.0;Nouvelle-Aquitaine;6639.0;159.0;7523.0;73.75;186.79;;22.41;618;-0.1884589971556635;baisse
2024;24430.0;3382.596645673556;24;Dordogne;75.0;Nouvelle-Aquitaine;9172.0;63.0;7523.0;73.75;186.79;;22.41;606;0.7766682214858174;hausse
2024;24440.0;2182.3090524705817;24;Dordogne;75.0;Nouvelle-Aquitaine;3043.0;111.0;7504.0;73.75;186.79;;22.41;582;-0.621868457345275;baisse
2024;24450.0;1543.4600063185012;24;Dordogne;75.0;Nouvelle-Aquitaine;2997.0;127.0;7523.0;73.75;186.79;;22.41;639;0.1121577475667781;hausse
2024;24460.0;2203.374075804027;24;Dordogne;75.0;Nouvelle-Aquitaine;4977.0;115.0;7523.0;73.75;186.79;;22.41;723;0.273832788523487;hausse
2024;24470.0;1351.407409238271;24;Dordogne;75.0;Nouvelle-Aquitaine;2765.0;140.0;7523.0;73.75;186.79;;22.41;740;-0.06992828315788568;baisse
2024;24480.0;2349.7602553188503;24;Dordogne;75.0;Nouvelle-Aquitaine;2907.0;105.0;7529.0;73.75;186.79;;22.41;436;-0.053208001125037874;baisse
2024;24490.0;1887.2421456090208;24;Dordogne;75.0;Nouvelle-Aquitaine;3009.0;90.0;7516.0;73.75;186.79;;22.41;357;0.28692513993871493;hausse
2024;24500.0;2769.900554767141;24;Dordogne;75.0;Nouvelle-Aquitaine;4687.0;104.0;7504.0;73.75;186.79;;22.41;558;0.7778460414081931;hausse
2024;24510.0;3029.2429527872596;24;Dordogne;75.0;Nouvelle-Aquitaine;3707.0;129.0;7529.0;73.75;186.79;;22.41;879;0.0844889227552732;hausse
2024;24520.0;2562.9239359522;24;Dordogne;75.0;Nouvelle-Aquitaine;6865.0;108.0;7504.0;73.75;186.79;;22.41;489;-0.21774773805164693;baisse
2024;24530.0;1799.315140397872;24;Dordogne;75.0;Nouvelle-Aquitaine;2656.0;109.0;7523.0;73.75;186.79;;22.41;531;0.019353332993161443;stable
2024;24540.0;2453.19424437464;24;Dordogne;75.0;Nouvelle-Aquitaine;2232.0;146.0;7532.0;73.75;186.79;;22.41;332;-0.06566444576911123;baisse
2024;24550.0;2907.190980309912;24;Dordogne;75.0;Nouvelle-Aquitaine;2139.0;148.0;7529.0;73.75;186.79;;22.41;356;0.25732532189134405;hausse
2024;24560.0;2609.6163371907587;24;Dordogne;75.0;Nouvelle-Aquitaine;4536.0;171.0;7504.0;73.75;186.79;;22.41;838;-0.03406727956835165;baisse
2024;24570.0;1761.6683056436364;24;Dordogne;75.0;Nouvelle-Aquitaine;2554.0;27.0;7507.0;73.75;186.79;;22.41;212;0.06576354585196098;hausse
2024;24580.0;3098.6281739890605;24;Dordogne;75.0;Nouvelle-Aquitaine;2626.0;118.0;7529.0;73.75;186.79;;22.41;502;-0.3309382661290783;baisse
2024;24590.0;2774.2420637345895;24;Dordogne;75.0;Nouvelle-Aquitaine;4171.0;207.0;7529.0;73.75;186.79;;22.41;640;0.22364990166957277;hausse
2024;24600.0;1599.0820385254658;24;Dordogne;75.0;Nouvelle-Aquitaine;9340.0;220.0;7523.0;73.75;186.79;;22.41;811;-0.15580976254534562;baisse
2024;24610.0;1560.746893672271;24;Dordogne;75.0;Nouvelle-Aquitaine;3563.0;116.0;7516.0;73.75;186.79;;22.41;768;-0.14226637613028592;baisse
2024;24620.0;2614.572861124159;24;Dordogne;75.0;Nouvelle-Aquitaine;1500.0;73.0;7529.0;73.75;186.79;;22.41;285;-0.15166446493172236;baisse
2024;24630.0;1645.390714822193;24;Dordogne;75.0;Nouvelle-Aquitaine;1144.0;68.0;7517.0;73.75;186.79;;22.41;264;-0.10292252141831792;baisse
2024;24640.0;1506.4842597533927;24;Dordogne;75.0;Nouvelle-Aquitaine;1459.0;40.0;7523.0;73.75;186.79;;22.41;229;-0.2489706669538989;baisse
2024;24650.0;1842.377913962352;24;Dordogne;75.0;Nouvelle-Aquitaine;4419.0;17.0;7523.0;73.75;186.79;;22.41;244;-0.05124088007361294;baisse
2024;24660.0;2227.3320468214997;24;Dordogne;75.0;Nouvelle-Aquitaine;11981.0;48.0;7523.0;73.75;186.79;;22.41;535;-0.5541476463771648;baisse
2024;24680.0;1539.907617501055;24;Dordogne;75.0;Nouvelle-Aquitaine;4326.0;29.0;7504.0;73.75;186.79;;22.41;248;-0.2044848472087557;baisse
2024;24700.0;1830.158404712541;24;Dordogne;75.0;Nouvelle-Aquitaine;12705.0;239.0;7523.0;73.75;186.79;;22.41;1575;-0.041820209645608064;baisse
2024;24750.0;2295.8911064370654;24;Dordogne;75.0;Nouvelle-Aquitaine;21596.0;70.0;7523.0;73.75;186.79;;22.41;1153;-0.09512325110313347;baisse
2024;24800.0;1885.1544794185163;24;Dordogne;75.0;Nouvelle-Aquitaine;9553.0;327.0;7523.0;73.75;186.79;;22.41;1814;0.21627338334009671;hausse
2024;25000.0;7443.915246681074;25;Doubs;27.0;Bourgogne-Franche-Comté;118258.0;65.0;2706.0;45.63;59.79;;32.33;5977;-0.45031662985278786;baisse
2024;25110.0;1181.6523930836843;25;Doubs;27.0;Bourgogne-Franche-Comté;8211.0;147.0;2706.0;45.63;59.790000000000006;;32.33;445;-0.20235514417453282;baisse
2024;25111.0;1778.6038013102918;25;Doubs;27.0;Bourgogne-Franche-Comté;479.0;11.0;2706.0;45.63;59.79;;32.33;29;0.5252217796706857;hausse
2024;25113.0;1716.049724569726;25;Doubs;27.0;Bourgogne-Franche-Comté;672.0;7.0;2714.0;45.63;59.79;;32.33;22;0.044057305050745565;hausse
2024;25115.0;2403.155592855628;25;Doubs;27.0;Bourgogne-Franche-Comté;2042.0;9.0;2706.0;45.63;59.79;;32.33;63;0.007491608862679078;stable
2024;25120.0;2576.808981347597;25;Doubs;27.0;Bourgogne-Franche-Comté;5436.0;43.0;2715.0;45.63;59.79;;32.33;263;-0.22032837406375316;baisse
2024;25130.0;3305.1917380282825;25;Doubs;27.0;Bourgogne-Franche-Comté;5207.0;30.0;2715.0;45.63;59.79;;32.33;284;-0.49216606695020293;baisse
2024;25140.0;2432.849841306893;25;Doubs;27.0;Bourgogne-Franche-Comté;4785.0;55.0;2715.0;45.63;59.79;;32.33;306;0.05086959938521041;hausse
2024;25150.0;1584.551392681763;25;Doubs;27.0;Bourgogne-Franche-Comté;7593.0;87.0;2714.0;45.63;59.79;;32.33;394;-0.14262890761971392;baisse
2024;25160.0;3507.781535712266;25;Doubs;27.0;Bourgogne-Franche-Comté;5995.0;110.0;2715.0;45.63;59.79;;32.33;459;-0.05297549084470221;baisse
2024;25170.0;2130.3504533441264;25;Doubs;27.0;Bourgogne-Franche-Comté;9282.0;120.0;2706.0;45.63;59.790000000000006;;32.33;439;-0.17919774187498339;baisse
2024;25190.0;1437.8938688639466;25;Doubs;27.0;Bourgogne-Franche-Comté;5080.0;167.0;2714.0;45.63;59.78999999999999;;32.33;369;-0.09960167555521016;baisse
2024;25200.0;2050.621223387539;25;Doubs;27.0;Bourgogne-Franche-Comté;36911.0;26.0;2714.0;45.63;59.79;;32.33;1200;-0.3231697768550904;baisse
2024;25210.0;2483.880708020754;25;Doubs;27.0;Bourgogne-Franche-Comté;5832.0;137.0;2715.0;45.63;59.79;;32.33;487;-0.019909563041061284;stable
2024;25220.0;2307.819419431661;25;Doubs;27.0;Bourgogne-Franche-Comté;10049.0;53.0;2706.0;45.63;59.79;;32.33;415;0.0552272946584782;hausse
2024;25230.0;1965.0355091276667;25;Doubs;27.0;Bourgogne-Franche-Comté;8422.0;28.0;2714.0;45.63;59.79;;32.33;490;0.05635172158421442;hausse
2024;25240.0;4018.61661715014;25;Doubs;27.0;Bourgogne-Franche-Comté;2875.0;187.0;2715.0;45.63;59.78999999999999;;32.33;249;-0.30046676494339386;baisse
2024;25250.0;1235.0511138359925;25;Doubs;27.0;Bourgogne-Franche-Comté;6882.0;127.0;2714.0;45.63;59.79;;32.33;522;0.2415414025061049;hausse
2024;25260.0;1594.1241634102616;25;Doubs;27.0;Bourgogne-Franche-Comté;5792.0;50.0;2714.0;45.63;59.79;;32.33;388;-0.0031969515563716744;stable
2024;25270.0;2784.4445898625822;25;Doubs;27.0;Bourgogne-Franche-Comté;4309.0;155.0;2715.0;45.63;59.79;;32.33;319;0.19422147450570448;hausse
2024;25290.0;2521.5400877665247;25;Doubs;27.0;Bourgogne-Franche-Comté;5837.0;87.0;2706.0;45.63;59.79;;32.33;400;0.17540719141451522;hausse
2024;25300.0;3388.61472607078;25;Doubs;27.0;Bourgogne-Franche-Comté;30631.0;208.0;2715.0;45.63;59.79;;32.33;2036;0.0037386763332891704;stable
2024;25310.0;1982.9399715362156;25;Doubs;27.0;Bourgogne-Franche-Comté;8444.0;63.0;2714.0;45.63;59.79;;32.33;466;-0.16595840889625624;baisse
2024;25320.0;2377.625790695898;25;Doubs;27.0;Bourgogne-Franche-Comté;11069.0;64.0;2706.0;45.63;59.78999999999999;;32.33;415;-0.08277889308800856;baisse
2024;25330.0;1763.8939119395668;25;Doubs;27.0;Bourgogne-Franche-Comté;4097.0;180.0;2706.0;45.63;59.79;;32.33;332;0.02886784098750783;hausse
2024;25340.0;1101.6176887374822;25;Doubs;27.0;Bourgogne-Franche-Comté;3965.0;144.0;2718.0;45.63;59.79;;32.33;275;-0.1354347201669157;baisse
2024;25350.0;1169.66187845964;25;Doubs;27.0;Bourgogne-Franche-Comté;4795.0;15.0;2714.0;45.63;59.79;;32.33;240;-0.7260511230747121;baisse
2024;25360.0;1655.5913210848419;25;Doubs;27.0;Bourgogne-Franche-Comté;5426.0;172.0;2706.0;45.63;59.79;;32.33;427;-0.6334538040995128;baisse
2024;25370.0;5824.440623585072;25;Doubs;27.0;Bourgogne-Franche-Comté;6692.0;105.0;2715.0;45.63;59.79;;32.33;679;0.5298975211964254;hausse
2024;25380.0;2072.652266235745;25;Doubs;27.0;Bourgogne-Franche-Comté;2273.0;100.0;2715.0;45.63;59.79;;32.33;224;0.19753455887846427;hausse
2024;25390.0;3921.8902004453685;25;Doubs;27.0;Bourgogne-Franche-Comté;5958.0;139.0;2715.0;45.63;59.79;;32.33;398;0.5161049386224312;hausse
2024;25400.0;1949.3935876672222;25;Doubs;27.0;Bourgogne-Franche-Comté;18793.0;16.0;2714.0;45.63;59.79;;32.33;859;-0.010399010480910076;stable
2024;25410.0;2455.0360650092894;25;Doubs;27.0;Bourgogne-Franche-Comté;11027.0;72.0;2706.0;45.63;59.79;;32.33;494;0.29083051049425546;hausse
2024;25420.0;1513.6899227052627;25;Doubs;27.0;Bourgogne-Franche-Comté;7489.0;21.0;2714.0;45.63;59.79;;32.33;230;-0.2415122938182418;baisse
2024;25430.0;929.1936013293255;25;Doubs;27.0;Bourgogne-Franche-Comté;2628.0;97.0;2714.0;45.63;59.78999999999999;;32.33;294;0.0960730991314318;hausse
2024;25440.0;1626.9136700529273;25;Doubs;27.0;Bourgogne-Franche-Comté;6473.0;185.0;2706.0;45.63;59.79;;32.33;638;-0.21647037811154102;baisse
2024;25450.0;2047.9555066412568;25;Doubs;27.0;Bourgogne-Franche-Comté;1832.0;22.0;2715.0;45.63;59.79;;32.33;76;0.09266056555453117;hausse
2024;25460.0;1749.0528727202557;25;Doubs;27.0;Bourgogne-Franche-Comté;3721.0;10.0;2714.0;45.63;59.79;;32.33;180;-0.04439980927833154;baisse
2024;25470.0;1995.4984859326723;25;Doubs;27.0;Bourgogne-Franche-Comté;2322.0;92.0;2715.0;45.63;59.78999999999999;;32.33;207;-0.14362894960805295;baisse
2024;25480.0;3884.4488938403993;25;Doubs;27.0;Bourgogne-Franche-Comté;7489.0;16.0;2706.0;45.63;59.79;;32.33;360;-0.2609895867759586;baisse
2024;25490.0;1822.2688088065165;25;Doubs;27.0;Bourgogne-Franche-Comté;5295.0;19.0;2714.0;45.63;59.79;;32.33;244;-0.019880800594875625;stable
2024;25500.0;4036.7486497571385;25;Doubs;27.0;Bourgogne-Franche-Comté;14409.0;107.0;2715.0;45.63;59.79;;32.33;752;0.23787508965948323;hausse
2024;25510.0;1952.269553535117;25;Doubs;27.0;Bourgogne-Franche-Comté;2399.0;88.0;2715.0;45.63;59.79;;32.33;184;0.1677831957955822;hausse
2024;25520.0;2485.204750710715;25;Doubs;27.0;Bourgogne-Franche-Comté;3003.0;103.0;2715.0;45.63;59.79;;32.33;251;-0.0163629739160408;stable
2024;25530.0;1702.7216310845959;25;Doubs;27.0;Bourgogne-Franche-Comté;3263.0;118.0;2706.0;45.63;59.79;;32.33;241;-0.07286040756446344;baisse
2024;25550.0;1719.3158414028658;25;Doubs;27.0;Bourgogne-Franche-Comté;6246.0;37.0;2714.0;45.63;59.79;;32.33;196;-0.05975902396083732;baisse
2024;25560.0;2773.927429673823;25;Doubs;27.0;Bourgogne-Franche-Comté;5580.0;165.0;2715.0;45.63;59.79;;32.33;424;0.13122707838980907;hausse
2024;25570.0;2495.090556889634;25;Doubs;27.0;Bourgogne-Franche-Comté;1499.0;22.0;2715.0;45.63;59.79;;32.33;81;-0.0794369736727939;baisse
2024;25580.0;1905.9903908785745;25;Doubs;27.0;Bourgogne-Franche-Comté;3363.0;77.0;2706.0;45.63;59.79;;32.33;243;0.3494957982851654;hausse
2024;25600.0;7724.419220828358;25;Doubs;27.0;Bourgogne-Franche-Comté;9507.0;14.0;2714.0;45.63;59.79;;32.33;416;3.112184155057661;hausse
2024;25610.0;1844.039541168668;25;Doubs;27.0;Bourgogne-Franche-Comté;1614.0;15.0;2706.0;45.63;59.79;;32.33;60;0.1521412130110964;hausse
2024;25620.0;2385.7357888827237;25;Doubs;27.0;Bourgogne-Franche-Comté;6399.0;84.0;2706.0;45.63;59.79;;32.33;268;-0.2861700078619164;baisse
2024;25630.0;1688.2246259450185;25;Doubs;27.0;Bourgogne-Franche-Comté;1447.0;2.0;2714.0;45.63;59.79;;32.33;65;0.522431278696126;hausse
2024;25640.0;5288.685977327426;25;Doubs;27.0;Bourgogne-Franche-Comté;6618.0;116.0;2706.0;45.63;59.79;;32.33;285;1.7388647293129136;hausse
2024;25650.0;3234.1826217548232;25;Doubs;27.0;Bourgogne-Franche-Comté;4972.0;94.0;2715.0;45.63;59.79;;32.33;269;0.41119523615510856;hausse
2024;25660.0;2915.2345195859007;25;Doubs;27.0;Bourgogne-Franche-Comté;9687.0;83.0;2706.0;45.63;59.79;;32.33;363;-0.017072310680909863;stable
2024;25680.0;1217.0357741582322;25;Doubs;27.0;Bourgogne-Franche-Comté;2890.0;98.0;2706.0;45.63;59.79;;32.33;347;-0.1026996015550743;baisse
2024;25690.0;1860.2746051490165;25;Doubs;27.0;Bourgogne-Franche-Comté;1432.0;42.0;2715.0;45.63;59.79;;32.33;93;0.10841868615662742;hausse
2024;25700.0;1635.762184633008;25;Doubs;27.0;Bourgogne-Franche-Comté;13049.0;25.0;2714.0;45.63;59.79;;32.33;489;-0.23324325444235772;baisse
2024;25720.0;2378.3378470328935;25;Doubs;27.0;Bourgogne-Franche-Comté;5105.0;24.0;2706.0;45.63;59.79;;32.33;254;-0.05965239451508786;baisse
2024;25750.0;1612.859716569958;25;Doubs;27.0;Bourgogne-Franche-Comté;3156.0;27.0;2714.0;45.63;59.79;;32.33;135;0.21489963540233004;hausse
2024;25770.0;6619.872907368916;25;Doubs;27.0;Bourgogne-Franche-Comté;4066.0;12.0;2706.0;45.63;59.79;;32.33;208;1.540266811263276;hausse
2024;25790.0;2617.720799667902;25;Doubs;27.0;Bourgogne-Franche-Comté;789.0;15.0;2715.0;45.63;59.79;;32.33;32;-0.026121904799020657;baisse
2024;25800.0;2459.7566818178716;25;Doubs;27.0;Bourgogne-Franche-Comté;6656.0;44.0;2706.0;45.63;59.79;;32.33;316;-0.19812662412025883;baisse
2024;25820.0;583.6272274733813;25;Doubs;27.0;Bourgogne-Franche-Comté;448.0;3.0;2706.0;45.63;59.79;;32.33;15;-0.32896051990520325;baisse
2024;25840.0;1808.1273730081307;25;Doubs;27.0;Bourgogne-Franche-Comté;717.0;6.0;2706.0;45.63;59.79;;32.33;63;0.5503317433306223;hausse
